format=1 tracks=10 division=480
# TRACK 0

BA    1   CR         0   TR  0   CH 16   Meta Event   type &54   96 0 3 0 0
BA    1   CR         0   TR  0   CH 16   Time signature 4/4, clocks/mtick 24, crotchets/32ndnote 8
BA    1   CR         0   TR  0   CH 16   Key C major
BA    1   CR         0   TR  0   CH 16   Tempo 132.2
BA    1   CR         0   TR  0   CH 16   End of track

# TRACK 1

# BA    1   CR         0   TR  0   CH 16   Time signature 4/4, clocks/mtick 24, crotchets/32ndnote 8
# BA    1   CR         0   TR  0   CH 16   Key C major
# BA    1   CR         0   TR  0   CH 16   Tempo 132.2
BA   41   CR 1+239/480   TR  1   CH  1   NT  D-        211/480
BA   41   CR     1+7/8   TR  1   CH  1   NT  A---       27/160
BA   41   CR  2+61/480   TR  1   CH  1   NT  A---       37/160
BA   41   CR 2+311/480   TR  1   CH  1   NT  A---      239/480
BA   41   CR   3+13/80   TR  1   CH  1   NT  E---       31/160
BA   41   CR  3+47/160   TR  1   CH  1   NT  A---      283/480
BA   41   CR 3+137/160   TR  1   CH  1   NT  G---      259/480

BA   42   CR   163/480   TR  1   CH  1   NT  G--        39/160
BA   42   CR   401/480   TR  1   CH  1   NT  G---        49/96
BA   42   CR  1+57/160   TR  1   CH  1   NT  G--         47/80
BA   42   CR   1+85/96   TR  1   CH  1   NT  D--          7/60
BA   42   CR    2+7/80   TR  1   CH  1   NT  D--       103/480
BA   42   CR 2+313/480   TR  1   CH  1   NT  D--         41/80
BA   42   CR  3+41/240   TR  1   CH  1   NT  A---        11/60
BA   42   CR 3+151/480   TR  1   CH  1   NT  D--       287/480
BA   42   CR   3+73/80   TR  1   CH  1   NT  E--         13/80

BA   43   CR    83/240   TR  1   CH  1   NT  F--           1/5
BA   43   CR   1+13/48   TR  1   CH  1   NT  F#--        47/80
BA   43   CR   1+33/40   TR  1   CH  1   NT  A---       49/480
BA   43   CR   1+95/96   TR  1   CH  1   NT  A---       97/480
BA   43   CR   2+23/48   TR  1   CH  1   NT  A---        47/96
BA   43   CR    3+1/96   TR  1   CH  1   NT  E---        13/60
BA   43   CR  3+71/480   TR  1   CH  1   NT  A---        29/48
BA   43   CR 3+123/160   TR  1   CH  1   NT  G---        13/20

BA   44   CR      7/20   TR  1   CH  1   NT  G--        83/160
BA   44   CR    97/120   TR  1   CH  1   NT  G---          1/2
BA   44   CR   1+23/80   TR  1   CH  1   NT  G--        83/160
BA   44   CR   1+19/24   TR  1   CH  1   NT  D--          5/32
BA   44   CR   2+1/240   TR  1   CH  1   NT  D--         13/60
BA   44   CR  2+89/160   TR  1   CH  1   NT  D--       283/480
BA   44   CR  3+91/480   TR  1   CH  1   NT  A---         7/30
BA   44   CR  3+47/160   TR  1   CH  1   NT  D--       251/480
BA   44   CR     3+5/6   TR  1   CH  1   NT  C--       259/480

BA   45   CR   151/480   TR  1   CH  1   NT  C-          17/80
BA   45   CR   131/160   TR  1   CH  1   NT  D--         47/96
BA   45   CR  1+71/240   TR  1   CH  1   NT  D-        289/480
BA   45   CR   1+17/20   TR  1   CH  1   NT  A---         5/48
BA   45   CR   2+7/120   TR  1   CH  1   NT  A---        19/96
BA   45   CR  2+91/160   TR  1   CH  1   NT  A---        31/60
BA   45   CR    3+5/48   TR  1   CH  1   NT  E---      103/480
BA   45   CR   3+19/80   TR  1   CH  1   NT  A---      139/240
BA   45   CR 3+129/160   TR  1   CH  1   NT  G---      259/480

BA   46   CR   133/480   TR  1   CH  1   NT  G--         23/96
BA   46   CR   131/160   TR  1   CH  1   NT  G---      119/240
BA   46   CR  1+83/240   TR  1   CH  1   NT  G--         49/96
BA   46   CR 1+203/240   TR  1   CH  1   NT  D--        53/480
BA   46   CR    2+5/96   TR  1   CH  1   NT  D--        97/480
BA   46   CR 2+137/240   TR  1   CH  1   NT  D--         39/80
BA   46   CR  3+41/480   TR  1   CH  1   NT  A---       31/160
BA   46   CR  3+41/160   TR  1   CH  1   NT  D--        61/120
BA   46   CR 3+397/480   TR  1   CH  1   NT  E--         19/60

BA   47   CR   163/480   TR  1   CH  1   NT  F--         11/30
BA   47   CR   1+29/96   TR  1   CH  1   NT  F#--        29/48
BA   47   CR   1+27/32   TR  1   CH  1   NT  A---         9/80
BA   47   CR    2+1/20   TR  1   CH  1   NT  A---      103/480
BA   47   CR   2+19/32   TR  1   CH  1   NT  A---        47/96
BA   47   CR  3+11/120   TR  1   CH  1   NT  E---         7/32
BA   47   CR 3+113/480   TR  1   CH  1   NT  A---        29/48
BA   47   CR 3+191/240   TR  1   CH  1   NT  G---       67/120

BA   48   CR   137/480   TR  1   CH  1   NT  G--        31/160
BA   48   CR     19/24   TR  1   CH  1   NT  G---       81/160
BA   48   CR 1+139/480   TR  1   CH  1   NT  G--        89/160
BA   48   CR   1+41/48   TR  1   CH  1   NT  D--        53/480
BA   48   CR   2+7/120   TR  1   CH  1   NT  D--        91/480
BA   48   CR 2+131/240   TR  1   CH  1   NT  D--         21/40
BA   48   CR  3+47/480   TR  1   CH  1   NT  A---       33/160
BA   48   CR   3+19/80   TR  1   CH  1   NT  D--         31/60
BA   48   CR   3+25/32   TR  1   CH  1   NT  C--          7/15

BA   49   CR     23/80   TR  1   CH  1   NT  C-            1/5
BA   49   CR   199/240   TR  1   CH  1   NT  D--       107/240
BA   49   CR    1+5/16   TR  1   CH  1   NT  D-        101/160
BA   49   CR   1+85/96   TR  1   CH  1   NT  A---         5/48
BA   49   CR    2+3/40   TR  1   CH  1   NT  A---      101/480
BA   49   CR 2+137/240   TR  1   CH  1   NT  A---      121/240
BA   49   CR  3+17/160   TR  1   CH  1   NT  E---      101/480
BA   49   CR  3+41/160   TR  1   CH  1   NT  A---        29/48
BA   49   CR 3+409/480   TR  1   CH  1   NT  G---      233/480

BA   50   CR    77/240   TR  1   CH  1   NT  G--       101/480
BA   50   CR   409/480   TR  1   CH  1   NT  G---       77/160
BA   50   CR    1+7/20   TR  1   CH  1   NT  G--        87/160
BA   50   CR   1+83/96   TR  1   CH  1   NT  D--          9/80
BA   50   CR  2+13/160   TR  1   CH  1   NT  D--        97/480
BA   50   CR  2+71/120   TR  1   CH  1   NT  D--       239/480
BA   50   CR  3+19/160   TR  1   CH  1   NT  A---       97/480
BA   50   CR    3+9/32   TR  1   CH  1   NT  D--         25/48
BA   50   CR 3+211/240   TR  1   CH  1   NT  E--         17/96

BA   51   CR     11/32   TR  1   CH  1   NT  F--        27/160
BA   51   CR   197/240   TR  1   CH  1   NT  F#--      1+7/160
BA   51   CR 1+193/240   TR  1   CH  1   NT  A---       53/480
BA   51   CR 1+469/480   TR  1   CH  1   NT  A---       89/480
BA   51   CR 2+127/240   TR  1   CH  1   NT  A---        41/80
BA   51   CR  3+11/160   TR  1   CH  1   NT  E---      107/480
BA   51   CR   3+11/48   TR  1   CH  1   NT  A---        53/96
BA   51   CR   3+47/60   TR  1   CH  1   NT  G---         9/16

BA   52   CR    77/240   TR  1   CH  1   NT  G--           1/5
BA   52   CR     13/16   TR  1   CH  1   NT  G---      109/240
BA   52   CR 1+157/480   TR  1   CH  1   NT  G--       247/480
BA   52   CR 1+433/480   TR  1   CH  1   NT  D--          2/15
BA   52   CR  2+73/480   TR  1   CH  1   NT  D--          7/48
BA   52   CR   2+47/80   TR  1   CH  1   NT  D--          7/16
BA   52   CR    3+1/15   TR  1   CH  1   NT  A---       91/480
BA   52   CR 3+103/480   TR  1   CH  1   NT  D--         53/96
BA   52   CR 3+187/240   TR  1   CH  1   NT  C--       133/240

BA   53   CR    49/160   TR  1   CH  1   NT  C-           7/30
BA   53   CR   101/120   TR  1   CH  1   NT  D--       109/240
BA   53   CR 1+127/480   TR  1   CH  1   NT  D-        287/480
BA   53   CR 1+203/240   TR  1   CH  1   NT  A---         5/48
BA   53   CR  2+11/240   TR  1   CH  1   NT  A---       33/160
BA   53   CR   2+49/96   TR  1   CH  1   NT  A---        25/48
BA   53   CR  3+13/240   TR  1   CH  1   NT  E---      109/480
BA   53   CR    3+7/32   TR  1   CH  1   NT  A---       99/160
BA   53   CR   3+79/96   TR  1   CH  1   NT  G---       83/160

BA   54   CR     29/96   TR  1   CH  1   NT  G--          3/16
BA   54   CR     79/96   TR  1   CH  1   NT  G---        15/32
BA   54   CR 1+157/480   TR  1   CH  1   NT  G--        59/120
BA   54   CR 1+211/240   TR  1   CH  1   NT  D--        29/240
BA   54   CR  2+11/120   TR  1   CH  1   NT  D--       109/480
BA   54   CR     2+3/5   TR  1   CH  1   NT  D--        81/160
BA   54   CR  3+31/240   TR  1   CH  1   NT  A---       53/240
BA   54   CR  3+41/160   TR  1   CH  1   NT  D--         13/60
BA   54   CR 3+403/480   TR  1   CH  1   NT  E---      109/240

BA   55   CR    71/240   TR  1   CH  1   NT  F---      271/480
BA   55   CR   193/240   TR  1   CH  1   NT  F#---     257/480
BA   55   CR  1+77/240   TR  1   CH  1   NT  G---        23/48
BA   55   CR   1+27/32   TR  1   CH  1   NT  A---         7/15
BA   55   CR 2+129/160   TR  1   CH  1   NT  A---        41/80
BA   55   CR 3+133/160   TR  1   CH  1   NT  A---        19/40

BA   56   CR   403/480   TR  1   CH  1   NT  A---      461/480
BA   56   CR 1+391/480   TR  1   CH  1   NT  A--       121/480
BA   56   CR  2+57/160   TR  1   CH  1   NT  A--         31/60
BA   56   CR   2+13/15   TR  1   CH  1   NT  E--          7/40
BA   56   CR     3+1/3   TR  1   CH  1   NT  E--       197/480
BA   56   CR   3+79/96   TR  1   CH  1   NT  D--        37/240

BA   57   CR    47/480   TR  1   CH  1   NT  D--           1/6
BA   57   CR   259/480   TR  1   CH  1   NT  D--         41/80
BA   57   CR    1+1/12   TR  1   CH  1   NT  A---         7/30
BA   57   CR   1+19/60   TR  1   CH  1   NT  D--       247/480
BA   57   CR 1+101/120   TR  1   CH  1   NT  B---      133/240
BA   57   CR    2+5/16   TR  1   CH  1   NT  B--        67/120
BA   57   CR   2+33/40   TR  1   CH  1   NT  C--       241/480
BA   57   CR 3+143/480   TR  1   CH  1   NT  C-        221/480
BA   57   CR 3+389/480   TR  1   CH  1   NT  D--        29/240

BA   58   CR      1/40   TR  1   CH  1   NT  D--        49/240
BA   58   CR   263/480   TR  1   CH  1   NT  D--         53/96
BA   58   CR  1+19/160   TR  1   CH  1   NT  A---         5/24
BA   58   CR 1+127/480   TR  1   CH  1   NT  D--        83/160
BA   58   CR 1+197/240   TR  1   CH  1   NT  E--        41/240
BA   58   CR  2+47/160   TR  1   CH  1   NT  E--         31/60
BA   58   CR 2+131/160   TR  1   CH  1   NT  C--          7/40
BA   58   CR  3+51/160   TR  1   CH  1   NT  C--         11/48
BA   58   CR   3+33/40   TR  1   CH  1   NT  A---      107/240

BA   59   CR    93/160   TR  1   CH  1   NT  A---      253/480
BA   59   CR  1+67/480   TR  1   CH  1   NT  E---         5/32
BA   59   CR    1+7/32   TR  1   CH  1   NT  A---        23/40
BA   59   CR   1+25/32   TR  1   CH  1   NT  F#---     287/480
BA   59   CR   2+31/96   TR  1   CH  1   NT  F#--      131/240
BA   59   CR 2+133/160   TR  1   CH  1   NT  G---      251/480
BA   59   CR   3+29/96   TR  1   CH  1   NT  G--       251/480
BA   59   CR   3+27/32   TR  1   CH  1   NT  A---       61/480

BA   60   CR      3/80   TR  1   CH  1   NT  A---        23/96
BA   60   CR       3/5   TR  1   CH  1   NT  A---      143/240
BA   60   CR 1+103/480   TR  1   CH  1   NT  E---       43/240
BA   60   CR   1+13/40   TR  1   CH  1   NT  A---     1+31/120
BA   60   CR 1+389/480   TR  1   CH  1   NT  A--          5/32
BA   60   CR   2+29/96   TR  1   CH  1   NT  A--       287/480
BA   60   CR 2+103/120   TR  1   CH  1   NT  E--          5/32
BA   60   CR  3+73/240   TR  1   CH  1   NT  E--        79/160
BA   60   CR   3+63/80   TR  1   CH  1   NT  D--        59/480
BA   60   CR   3+59/60   TR  1   CH  1   NT  D--         23/96

BA   61   CR    67/120   TR  1   CH  1   NT  D--       287/480
BA   61   CR  1+31/160   TR  1   CH  1   NT  A---         9/32
BA   61   CR 1+157/480   TR  1   CH  1   NT  D--       103/160
BA   61   CR 1+147/160   TR  1   CH  1   NT  B---       43/240
BA   61   CR  2+97/240   TR  1   CH  1   NT  B---      301/480
BA   61   CR   2+67/80   TR  1   CH  1   NT  C--       227/240
BA   61   CR 3+421/480   TR  1   CH  1   NT  D--        53/480

BA   62   CR    23/240   TR  1   CH  1   NT  D--        33/160
BA   62   CR     49/80   TR  1   CH  1   NT  D--          9/16
BA   62   CR   1+19/96   TR  1   CH  1   NT  A---        11/60
BA   62   CR   1+11/32   TR  1   CH  1   NT  D--          7/15
BA   62   CR 1+141/160   TR  1   CH  1   NT  E--        19/120
BA   62   CR   2+27/80   TR  1   CH  1   NT  E--         23/48
BA   62   CR 2+397/480   TR  1   CH  1   NT  C--        89/480
BA   62   CR  3+37/120   TR  1   CH  1   NT  C--         19/80
BA   62   CR 3+401/480   TR  1   CH  1   NT  A---       59/480

BA   63   CR    19/480   TR  1   CH  1   NT  A---       97/480
BA   63   CR      9/16   TR  1   CH  1   NT  A---        25/48
BA   63   CR  1+67/480   TR  1   CH  1   NT  E---      101/480
BA   63   CR 1+131/480   TR  1   CH  1   NT  A---       61/120
BA   63   CR   1+79/96   TR  1   CH  1   NT  F#---     257/480
BA   63   CR   2+13/40   TR  1   CH  1   NT  F#--      259/480
BA   63   CR 2+199/240   TR  1   CH  1   NT  G---         8/15
BA   63   CR   3+29/80   TR  1   CH  1   NT  G--         13/24
BA   63   CR 3+137/160   TR  1   CH  1   NT  A---        23/40

BA   64   CR   227/240   TR  1   CH  1   NT  A---      199/480
BA   64   CR 1+107/120   TR  1   CH  1   NT  A---       61/160
BA   64   CR   2+25/32   TR  1   CH  1   NT  A---       83/160
BA   64   CR 3+129/160   TR  1   CH  1   NT  A---        59/96

BA   65   CR   439/480   TR  1   CH  1   NT  A---      323/480
BA   65   CR   1+23/32   TR  1   CH  1   NT  E---      101/480
BA   65   CR   1+43/48   TR  1   CH  1   NT  F#---     103/480
BA   65   CR  2+91/480   TR  1   CH  1   NT  E---       97/480
BA   65   CR   2+29/80   TR  1   CH  1   NT  G---        13/60
BA   65   CR 2+313/480   TR  1   CH  1   NT  E---        19/96
BA   65   CR     2+5/6   TR  1   CH  1   NT  G#---        9/40
BA   65   CR  3+53/480   TR  1   CH  1   NT  E---        19/80
BA   65   CR  3+71/240   TR  1   CH  1   NT  C--       191/480
BA   65   CR   3+41/48   TR  1   CH  1   NT  A---        35/96

BA   66   CR   131/160   TR  1   CH  1   NT  A---         7/16
BA   66   CR 1+413/480   TR  1   CH  1   NT  A---        11/24
BA   66   CR 2+407/480   TR  1   CH  1   NT  A---        37/80
BA   66   CR   3+13/15   TR  1   CH  1   NT  A---        43/96

BA   67   CR     13/16   TR  1   CH  1   NT  A---      221/480
BA   67   CR   1+61/96   TR  1   CH  1   NT  E---        19/96
BA   67   CR 1+379/480   TR  1   CH  1   NT  F#---      33/160
BA   67   CR    2+9/80   TR  1   CH  1   NT  E---       97/480
BA   67   CR 2+131/480   TR  1   CH  1   NT  G---        13/60
BA   67   CR 2+139/240   TR  1   CH  1   NT  E---      101/480
BA   67   CR   2+47/60   TR  1   CH  1   NT  G#---      89/480
BA   67   CR  3+41/480   TR  1   CH  1   NT  E---         5/24
BA   67   CR   3+11/40   TR  1   CH  1   NT  C--       163/480
BA   67   CR 3+197/240   TR  1   CH  1   NT  A---       59/160

BA   68   CR   199/240   TR  1   CH  1   NT  A---       67/160
BA   68   CR 1+221/240   TR  1   CH  1   NT  A---          2/5
BA   68   CR   2+69/80   TR  1   CH  1   NT  A---        17/40
BA   68   CR   3+83/96   TR  1   CH  1   NT  A---      217/480

BA   69   CR       7/8   TR  1   CH  1   NT  A---        13/30
BA   69   CR   1+23/32   TR  1   CH  1   NT  E---         5/24
BA   69   CR 1+139/160   TR  1   CH  1   NT  F#---      49/240
BA   69   CR    2+7/40   TR  1   CH  1   NT  E---       47/240
BA   69   CR 2+167/480   TR  1   CH  1   NT  G---          1/5
BA   69   CR 2+149/240   TR  1   CH  1   NT  E---       31/160
BA   69   CR 2+193/240   TR  1   CH  1   NT  G#---      29/160
BA   69   CR    3+1/16   TR  1   CH  1   NT  E---        11/48
BA   69   CR  3+67/240   TR  1   CH  1   NT  C--         11/30
BA   69   CR 3+401/480   TR  1   CH  1   NT  A---        19/60

BA   70   CR   139/160   TR  1   CH  1   NT  A---       61/160
BA   70   CR 1+211/240   TR  1   CH  1   NT  A---      187/480
BA   70   CR   2+83/96   TR  1   CH  1   NT  A---      119/240
BA   70   CR     3+7/8   TR  1   CH  1   NT  A--        43/240

BA   71   CR     37/96   TR  1   CH  1   NT  A--         13/60
BA   71   CR   211/240   TR  1   CH  1   NT  A--        39/160
BA   71   CR  1+57/160   TR  1   CH  1   NT  A--       101/480
BA   71   CR 1+103/120   TR  1   CH  1   NT  A--         19/96
BA   71   CR  2+53/160   TR  1   CH  1   NT  A--        49/240
BA   71   CR   2+67/80   TR  1   CH  1   NT  A--        59/240
BA   71   CR   3+35/96   TR  1   CH  1   NT  A--        59/120
BA   71   CR 3+407/480   TR  1   CH  1   NT  A---       83/240

BA   72   CR     55/96   TR  1   CH  1   NT  A---       49/160
BA   72   CR  1+53/480   TR  1   CH  1   NT  A---       49/480
BA   72   CR 1+137/480   TR  1   CH  1   NT  A---        15/32
BA   72   CR   1+67/80   TR  1   CH  1   NT  B---       41/240
BA   72   CR  2+79/240   TR  1   CH  1   NT  C--          3/16
BA   72   CR 2+391/480   TR  1   CH  1   NT  D--         91/96
BA   72   CR 3+127/160   TR  1   CH  1   NT  C--         17/40

BA   73   CR    97/160   TR  1   CH  1   NT  C--         11/40
BA   73   CR  1+83/480   TR  1   CH  1   NT  C--        19/160
BA   73   CR   1+23/60   TR  1   CH  1   NT  C--       233/480
BA   73   CR   1+71/80   TR  1   CH  1   NT  E---      241/480
BA   73   CR   2+17/48   TR  1   CH  1   NT  F---       67/120
BA   73   CR   2+79/96   TR  1   CH  1   NT  F#---       23/40
BA   73   CR 3+167/480   TR  1   CH  1   NT  G---          3/8
BA   73   CR   3+17/20   TR  1   CH  1   NT  A---      173/480

BA   74   CR   293/480   TR  1   CH  1   NT  A---        21/80
BA   74   CR  1+67/480   TR  1   CH  1   NT  A---       17/160
BA   74   CR 1+157/480   TR  1   CH  1   NT  A---      221/480
BA   74   CR 1+101/120   TR  1   CH  1   NT  B---       83/480
BA   74   CR  2+37/120   TR  1   CH  1   NT  C--        49/240
BA   74   CR  2+97/120   TR  1   CH  1   NT  D--         23/24
BA   74   CR     3+4/5   TR  1   CH  1   NT  C--          7/16

BA   75   CR   301/480   TR  1   CH  1   NT  C--          7/30
BA   75   CR  1+97/480   TR  1   CH  1   NT  C--          1/20
BA   75   CR 1+169/480   TR  1   CH  1   NT  C--       151/480
BA   75   CR   1+13/15   TR  1   CH  1   NT  F---       83/160
BA   75   CR  2+53/160   TR  1   CH  1   NT  F#---      81/160
BA   75   CR 2+197/240   TR  1   CH  1   NT  G---      103/160
BA   75   CR  3+69/160   TR  1   CH  1   NT  G#---     217/480
BA   75   CR   3+15/16   TR  1   CH  1   NT  A---        35/96

BA   76   CR     57/80   TR  1   CH  1   NT  A---       37/160
BA   76   CR  1+41/160   TR  1   CH  1   NT  A---        7/240
BA   76   CR  1+61/160   TR  1   CH  1   NT  A---        15/32
BA   76   CR 1+141/160   TR  1   CH  1   NT  B---        11/48
BA   76   CR  2+61/160   TR  1   CH  1   NT  C--         17/96
BA   76   CR   2+69/80   TR  1   CH  1   NT  D--       431/480
BA   76   CR     3+7/8   TR  1   CH  1   NT  C--         19/48

BA   77   CR   161/240   TR  1   CH  1   NT  C--          5/24
BA   77   CR    1+5/24   TR  1   CH  1   NT  C--        23/240
BA   77   CR  1+91/240   TR  1   CH  1   NT  C--         13/60
BA   77   CR 1+209/240   TR  1   CH  1   NT  F---       93/160
BA   77   CR 2+191/480   TR  1   CH  1   NT  F#---      77/160
BA   77   CR 2+139/160   TR  1   CH  1   NT  G---      253/480
BA   77   CR  3+43/120   TR  1   CH  1   NT  G#---       11/24
BA   77   CR   3+83/96   TR  1   CH  1   NT  A---       59/160

BA   78   CR   101/160   TR  1   CH  1   NT  A---        25/96
BA   78   CR  1+83/480   TR  1   CH  1   NT  A---       11/120
BA   78   CR  1+83/240   TR  1   CH  1   NT  A---      109/240
BA   78   CR 1+427/480   TR  1   CH  1   NT  B---         7/40
BA   78   CR   2+37/96   TR  1   CH  1   NT  C--          3/20
BA   78   CR 2+211/240   TR  1   CH  1   NT  D--       107/120
BA   78   CR 3+427/480   TR  1   CH  1   NT  C--        31/120

BA   79   CR     31/48   TR  1   CH  1   NT  C--        61/240
BA   79   CR   1+11/60   TR  1   CH  1   NT  C--        53/480
BA   79   CR   1+19/48   TR  1   CH  1   NT  C--        37/160
BA   79   CR 1+431/480   TR  1   CH  1   NT  F---        49/96
BA   79   CR   2+29/80   TR  1   CH  1   NT  F#---       25/48
BA   79   CR   2+79/96   TR  1   CH  1   NT  G---        11/20
BA   79   CR 3+151/480   TR  1   CH  1   NT  G#---     107/240
BA   79   CR   3+67/80   TR  1   CH  1   NT  A---      191/480

BA   80   CR   161/240   TR  1   CH  1   NT  A---      239/480
BA   80   CR     1+1/4   TR  1   CH  1   NT  E---       31/160
BA   80   CR 1+181/480   TR  1   CH  1   NT  A---       83/160
BA   80   CR   1+29/32   TR  1   CH  1   NT  G---       67/120
BA   80   CR  2+91/240   TR  1   CH  1   NT  G--        49/160
BA   80   CR 2+427/480   TR  1   CH  1   NT  G---      241/480
BA   80   CR     3+2/5   TR  1   CH  1   NT  G--        77/160
BA   80   CR 3+431/480   TR  1   CH  1   NT  D--        19/120

BA   81   CR      7/60   TR  1   CH  1   NT  D--           1/6
BA   81   CR   323/480   TR  1   CH  1   NT  D--         25/48
BA   81   CR   1+13/60   TR  1   CH  1   NT  A---       43/240
BA   81   CR  1+43/120   TR  1   CH  1   NT  D--       269/480
BA   81   CR   2+15/32   TR  1   CH  1   NT  C-        133/480
BA   81   CR  3+97/240   TR  1   CH  1   NT  C-         67/240
BA   81   CR 3+107/120   TR  1   CH  1   NT  A---          1/8

BA   82   CR      5/48   TR  1   CH  1   NT  A---        19/80
BA   82   CR     51/80   TR  1   CH  1   NT  A---      131/240
BA   82   CR   1+17/80   TR  1   CH  1   NT  E---       29/160
BA   82   CR 1+163/480   TR  1   CH  1   NT  A---        13/24
BA   82   CR   1+11/12   TR  1   CH  1   NT  G---         9/16
BA   82   CR    2+9/20   TR  1   CH  1   NT  G--           1/6
BA   82   CR   2+89/96   TR  1   CH  1   NT  G---       79/160
