format=0 tracks=1 division=96

BA    5   CR    1+1/24   TR  0   CH  9   NT  G#          17/48   von=99
BA    5   CR    1+7/32   TR  0   CH 10   NT  F#-          1/96   von=76
BA    5   CR    1+7/16   TR  0   CH 10   NT  F#-          1/96   von=70
BA    5   CR   1+47/96   TR  0   CH  3   ST &E2 &00 &3B
BA    5   CR     1+1/2   TR  0   CH  3   NT  E           23/48   von=115
BA    5   CR     1+1/2   TR  0   CH  9   ST &E8 &00 &3B
BA    5   CR   1+49/96   TR  0   CH  9   NT  E           43/96
BA    5   CR   1+17/32   TR  0   CH  3   NT  G#          43/96   von=119
BA    5   CR   1+13/24   TR  0   CH  9   NT  G#           5/12   von=107
BA    5   CR   1+59/96   TR  0   CH 10   NT  F#-          1/96   von=70
BA    5   CR     1+3/4   TR  0   CH  3   ST &E2 &00 &40
BA    5   CR   1+73/96   TR  0   CH  9   ST &E8 &00 &40
BA    5   CR   1+79/96   TR  0   CH 10   NT  F#-          1/96   von=73
BA    5   CR         2   TR  0   CH  3   NT  E           23/48   von=107
BA    5   CR    2+1/96   TR  0   CH  9   NT  E           43/96
BA    5   CR    2+1/32   TR  0   CH  3   NT  G#          43/96   von=112
BA    5   CR    2+1/24   TR  0   CH  9   NT  G#           5/12   von=100
BA    5   CR    2+1/24   TR  0   CH 10   NT  F#-          1/96   von=83
BA    5   CR   2+23/96   TR  0   CH 10   NT  F#-          1/96   von=70
BA    5   CR   2+41/96   TR  0   CH 10   NT  F#-          1/96   von=82
BA    5   CR     2+1/2   TR  0   CH  3   NT  E           13/32   von=106
BA    5   CR   2+49/96   TR  0   CH  9   NT  E           15/32
BA    5   CR   2+17/32   TR  0   CH  3   NT  G#            3/8   von=110
BA    5   CR   2+13/24   TR  0   CH  9   NT  G#          43/96   von=98
BA    5   CR     2+5/8   TR  0   CH 10   NT  F#-          1/96   von=80
BA    5   CR     2+5/6   TR  0   CH 10   NT  F#-          1/96   von=82
BA    5   CR   2+95/96   TR  0   CH  3   ST &E2 &00 &3B
BA    5   CR         3   TR  0   CH  3   NT  E           23/48   von=115
BA    5   CR    3+1/96   TR  0   CH  9   NT  E           43/96
BA    5   CR    3+1/32   TR  0   CH  3   NT  G#          43/96   von=118
BA    5   CR    3+1/32   TR  0   CH 10   NT  F#-          1/96   von=71
BA    5   CR    3+1/24   TR  0   CH  9   NT  G#           5/12   von=106
BA    5   CR   3+23/96   TR  0   CH 10   NT  F#-          1/96   von=76
BA    5   CR     3+1/4   TR  0   CH  3   ST &E2 &00 &40
BA    5   CR   3+41/96   TR  0   CH 10   NT  F#-          1/96   von=71
BA    5   CR     3+1/2   TR  0   CH  3   NT  E           23/48   von=107
BA    5   CR   3+49/96   TR  0   CH  9   NT  E           43/96   von=101
BA    5   CR   3+17/32   TR  0   CH  3   NT  G#          43/96   von=111
BA    5   CR   3+13/24   TR  0   CH  9   NT  G#           5/12   von=88
BA    5   CR     3+5/8   TR  0   CH 10   NT  F#-          1/96   von=73
BA    5   CR   3+79/96   TR  0   CH 10   NT  F#-          1/96   von=65

BA    6   CR         0   TR  0   CH  2   NT  E--         23/48   von=108
BA    6   CR         0   TR  0   CH  3   NT  E           17/48   von=109
BA    6   CR         0   TR  0   CH 10   NT  E--          1/96   von=125
BA    6   CR      1/96   TR  0   CH  9   NT  E           31/96   von=109
BA    6   CR      1/48   TR  0   CH  3   NT  G#          31/96   von=108
BA    6   CR      1/32   TR  0   CH  9   NT  G#           7/24
BA    6   CR      1/32   TR  0   CH 10   NT  F#-          1/96   von=83
BA    6   CR      5/24   TR  0   CH 10   NT  F#-          1/96   von=82
BA    6   CR       1/4   TR  0   CH 10   NT  E--          1/96   von=98
BA    6   CR     13/32   TR  0   CH 10   NT  F#-          1/96   von=84
BA    6   CR       1/2   TR  0   CH  2   NT  E--         23/48   von=104
BA    6   CR       1/2   TR  0   CH  3   NT  B           23/48   von=115
BA    6   CR       1/2   TR  0   CH 10   NT  E--          1/96   von=112
BA    6   CR     49/96   TR  0   CH  9   NT  B           43/96   von=115
BA    6   CR     25/48   TR  0   CH  3   NT  G           11/24   von=104
BA    6   CR     17/32   TR  0   CH  9   NT  G           41/96
BA    6   CR     59/96   TR  0   CH 10   NT  F#-          1/96   von=85
BA    6   CR       3/4   TR  0   CH 10   NT  E--          1/96   von=98
BA    6   CR     77/96   TR  0   CH 10   NT  F#-          1/96   von=83
BA    6   CR         1   TR  0   CH  2   NT  D--         23/48   von=104
BA    6   CR         1   TR  0   CH  3   NT  G           23/48   von=101
BA    6   CR         1   TR  0   CH 10   NT  F#-          1/96   von=84
BA    6   CR         1   TR  0   CH 10   NT  E--          1/96   von=112
BA    6   CR    1+1/96   TR  0   CH  9   NT  G           43/96   von=101
BA    6   CR    1+1/48   TR  0   CH  3   NT  B           11/24   von=109
BA    6   CR    1+1/32   TR  0   CH  9   NT  B           41/96
BA    6   CR    1+7/32   TR  0   CH 10   NT  F#-          1/96   von=82
BA    6   CR     1+1/4   TR  0   CH 10   NT  E--          1/96   von=98
BA    6   CR    1+7/16   TR  0   CH 10   NT  F#-          1/96   von=80
BA    6   CR     1+1/2   TR  0   CH  2   NT  D--         23/48   von=108
BA    6   CR     1+1/2   TR  0   CH  3   NT  E           23/48   von=113
BA    6   CR     1+1/2   TR  0   CH 10   NT  E--          1/96   von=112
BA    6   CR   1+49/96   TR  0   CH  9   NT  E           43/96   von=113
BA    6   CR   1+59/96   TR  0   CH 10   NT  F#-          1/96   von=80
BA    6   CR     1+3/4   TR  0   CH 10   NT  E--          1/96   von=98
BA    6   CR   1+79/96   TR  0   CH 10   NT  F#-          1/96   von=81
BA    6   CR         2   TR  0   CH  2   NT  C#--        23/48   von=108
BA    6   CR         2   TR  0   CH  3   NT  G           23/48   von=110
BA    6   CR         2   TR  0   CH 10   NT  A--          1/96   von=112
BA    6   CR    2+1/96   TR  0   CH  3   NT  B           15/32   von=116
BA    6   CR    2+1/96   TR  0   CH  9   NT  G           43/96   von=110
BA    6   CR    2+1/48   TR  0   CH  9   NT  B            7/16   von=116
BA    6   CR    2+1/24   TR  0   CH 10   NT  F#-          1/96   von=84
BA    6   CR   2+23/96   TR  0   CH 10   NT  F#-          1/96   von=80
BA    6   CR     2+1/4   TR  0   CH 10   NT  A--          1/96   von=84
BA    6   CR   2+41/96   TR  0   CH 10   NT  F#-          1/96   von=83
BA    6   CR     2+1/2   TR  0   CH  2   NT  C#--        23/48   von=102
BA    6   CR     2+1/2   TR  0   CH  3   NT  G           23/48   von=108
BA    6   CR     2+1/2   TR  0   CH 10   NT  A--          1/96   von=98
BA    6   CR   2+49/96   TR  0   CH  9   NT  G           43/96   von=108
BA    6   CR   2+25/48   TR  0   CH  3   NT  B           11/24   von=112
BA    6   CR   2+17/32   TR  0   CH  9   NT  B           41/96
BA    6   CR     2+5/8   TR  0   CH 10   NT  F#-          1/96   von=83
BA    6   CR     2+3/4   TR  0   CH 10   NT  A--          1/96   von=84
BA    6   CR     2+5/6   TR  0   CH 10   NT  F#-          1/96   von=83
BA    6   CR         3   TR  0   CH  2   NT  B---        23/48   von=104
BA    6   CR         3   TR  0   CH  3   NT  E           23/48   von=110
BA    6   CR         3   TR  0   CH 10   NT  G--          1/96   von=112
BA    6   CR    3+1/96   TR  0   CH  9   NT  E           43/96   von=110
BA    6   CR    3+1/32   TR  0   CH 10   NT  F#-          1/96   von=85
BA    6   CR     3+1/4   TR  0   CH 10   NT  G--          1/96   von=84
BA    6   CR     3+1/2   TR  0   CH  2   NT  B---        23/48   von=101
BA    6   CR     3+1/2   TR  0   CH  3   NT  G           41/96   von=104
BA    6   CR     3+1/2   TR  0   CH 10   NT  G--          1/96   von=98
BA    6   CR   3+49/96   TR  0   CH  3   NT  B            5/12   von=109
BA    6   CR   3+49/96   TR  0   CH  9   NT  G           19/48   von=104
BA    6   CR   3+49/96   TR  0   CH 10   NT  F#-          1/96   von=80
BA    6   CR   3+25/48   TR  0   CH  9   NT  B           37/96   von=109
BA    6   CR     3+3/4   TR  0   CH 10   NT  G--          1/96   von=84

BA    7   CR         0   TR  0   CH  1   NT  E-          37/96   von=89
BA    7   CR         0   TR  0   CH  1   NT  A-           5/12   von=93
BA    7   CR         0   TR  0   CH  2   NT  A---        23/48   von=102
BA    7   CR         0   TR  0   CH  3   NT  A           53/96   von=123
BA    7   CR         0   TR  0   CH  8   NT  A-          17/32   von=88
BA    7   CR         0   TR  0   CH 10   NT  F#-          1/96   von=89
BA    7   CR         0   TR  0   CH 10   NT  B---         1/96   von=125
BA    7   CR         0   TR  0   CH 10   NT  C#-          1/96   von=84
BA    7   CR      1/96   TR  0   CH  1   NT  C#-           3/8   von=86
BA    7   CR      1/96   TR  0   CH  9   NT  A           61/96   von=123
BA    7   CR      1/48   TR  0   CH  3   ST &E2 &40 &40
BA    7   CR      1/48   TR  0   CH  8   NT  C#          47/96   von=98
BA    7   CR      1/32   TR  0   CH  9   ST &E8 &3A &40
BA    7   CR      1/24   TR  0   CH  3   ST &E2 &7A &40
BA    7   CR      1/24   TR  0   CH  8   NT  E           43/96   von=111
BA    7   CR      5/96   TR  0   CH  9   ST &E8 &6E &40
BA    7   CR      1/16   TR  0   CH  3   ST &E2 &00 &42
BA    7   CR      7/96   TR  0   CH  9   ST &E8 &66 &41
BA    7   CR      1/12   TR  0   CH  3   ST &E2 &6D &42
BA    7   CR      3/32   TR  0   CH  9   ST &E8 &48 &42
BA    7   CR      5/48   TR  0   CH  3   ST &E2 &00 &44
BA    7   CR     11/96   TR  0   CH  9   ST &E8 &4C &43
BA    7   CR       1/8   TR  0   CH  3   ST &E2 &60 &44
BA    7   CR     13/96   TR  0   CH  9   ST &E8 &22 &44
BA    7   CR      7/48   TR  0   CH  3   ST &E2 &00 &46
BA    7   CR      5/32   TR  0   CH  9   ST &E8 &32 &45
BA    7   CR       1/6   TR  0   CH  3   ST &E2 &53 &46
BA    7   CR     17/96   TR  0   CH  3   ST &E2 &00 &47
BA    7   CR     17/96   TR  0   CH  9   ST &E8 &7D &45
BA    7   CR      3/16   TR  0   CH  3   ST &E2 &4C &47
BA    7   CR      3/16   TR  0   CH  9   ST &E8 &25 &46
BA    7   CR     19/96   TR  0   CH  9   ST &E8 &69 &46
BA    7   CR      5/24   TR  0   CH  3   ST &E2 &46 &48
BA    7   CR      7/32   TR  0   CH  9   ST &E8 &57 &47
BA    7   CR     11/48   TR  0   CH  3   ST &E2 &3F &49
BA    7   CR     23/96   TR  0   CH  9   ST &E8 &44 &48
BA    7   CR       1/4   TR  0   CH  3   ST &E2 &39 &4A
BA    7   CR     25/96   TR  0   CH  9   ST &E8 &31 &49
BA    7   CR     47/96   TR  0   CH  1   NT  A-            3/8   von=91
BA    7   CR       1/2   TR  0   CH  1   NT  C#-           3/8   von=83
BA    7   CR       1/2   TR  0   CH  1   NT  E-          35/96   von=87
BA    7   CR       1/2   TR  0   CH  2   NT  A---        23/48   von=102
BA    7   CR       1/2   TR  0   CH  8   NT  E           17/32   von=97
BA    7   CR       1/2   TR  0   CH 10   NT  F#-          1/96   von=54
BA    7   CR       1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA    7   CR     25/48   TR  0   CH  8   NT  C#          47/96   von=92
BA    7   CR     13/24   TR  0   CH  8   NT  A-          43/96   von=80
BA    7   CR     95/96   TR  0   CH  3   ST &E2 &00 &40
BA    7   CR         1   TR  0   CH  1   NT  C#-         19/48   von=85
BA    7   CR         1   TR  0   CH  1   NT  A-          19/48   von=92
BA    7   CR         1   TR  0   CH  1   NT  E-            3/8   von=88
BA    7   CR         1   TR  0   CH  2   NT  A---        23/48   von=102
BA    7   CR         1   TR  0   CH  3   NT  B           23/48   von=120
BA    7   CR         1   TR  0   CH  8   NT  A-          17/32   von=87
BA    7   CR         1   TR  0   CH  9   ST &E8 &00 &40
BA    7   CR         1   TR  0   CH 10   NT  F#-          1/96   von=107
BA    7   CR         1   TR  0   CH 10   NT  E--          1/96   von=125
BA    7   CR         1   TR  0   CH 10   NT  F#--         1/96   von=112
BA    7   CR    1+1/96   TR  0   CH  9   NT  G           43/96   von=113
BA    7   CR    1+1/48   TR  0   CH  8   NT  C#          47/96   von=99
BA    7   CR    1+1/24   TR  0   CH  8   NT  E           43/96   von=111
BA    7   CR    1+1/24   TR  0   CH  9   NT  B            5/12   von=114
BA    7   CR     1+1/2   TR  0   CH  1   NT  C#-         17/48   von=85
BA    7   CR     1+1/2   TR  0   CH  1   NT  E-          17/48   von=91
BA    7   CR     1+1/2   TR  0   CH  1   NT  A-          17/48   von=93
BA    7   CR     1+1/2   TR  0   CH  2   NT  A--         23/48   von=104
BA    7   CR     1+1/2   TR  0   CH  3   NT  A            7/12   von=115
BA    7   CR     1+1/2   TR  0   CH  8   NT  E           17/32   von=97
BA    7   CR     1+1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA    7   CR   1+49/96   TR  0   CH  9   NT  A           53/96   von=115
BA    7   CR   1+25/48   TR  0   CH  3   ST &E2 &40 &40
BA    7   CR   1+25/48   TR  0   CH  8   NT  C#          47/96   von=92
BA    7   CR   1+25/48   TR  0   CH 10   NT  F#-          1/96   von=62
BA    7   CR   1+17/32   TR  0   CH  9   ST &E8 &3A &40
BA    7   CR   1+13/24   TR  0   CH  3   ST &E2 &7A &40
BA    7   CR   1+13/24   TR  0   CH  8   NT  A-          43/96   von=81
BA    7   CR   1+53/96   TR  0   CH  9   ST &E8 &6E &40
BA    7   CR    1+9/16   TR  0   CH  3   ST &E2 &00 &42
BA    7   CR   1+55/96   TR  0   CH  9   ST &E8 &66 &41
BA    7   CR    1+7/12   TR  0   CH  3   ST &E2 &6D &42
BA    7   CR   1+19/32   TR  0   CH  9   ST &E8 &48 &42
BA    7   CR   1+29/48   TR  0   CH  3   ST &E2 &00 &44
BA    7   CR   1+59/96   TR  0   CH  9   ST &E8 &4C &43
BA    7   CR     1+5/8   TR  0   CH  3   ST &E2 &60 &44
BA    7   CR   1+61/96   TR  0   CH  9   ST &E8 &22 &44
BA    7   CR   1+31/48   TR  0   CH  3   ST &E2 &00 &46
BA    7   CR   1+21/32   TR  0   CH  9   ST &E8 &32 &45
BA    7   CR     1+2/3   TR  0   CH  3   ST &E2 &53 &46
BA    7   CR   1+65/96   TR  0   CH  3   ST &E2 &00 &47
BA    7   CR   1+65/96   TR  0   CH  9   ST &E8 &7D &45
BA    7   CR   1+11/16   TR  0   CH  3   ST &E2 &4C &47
BA    7   CR   1+11/16   TR  0   CH  9   ST &E8 &25 &46
BA    7   CR   1+67/96   TR  0   CH  9   ST &E8 &69 &46
BA    7   CR   1+17/24   TR  0   CH  3   ST &E2 &46 &48
BA    7   CR   1+23/32   TR  0   CH  9   ST &E8 &57 &47
BA    7   CR   1+35/48   TR  0   CH  3   ST &E2 &3F &49
BA    7   CR   1+71/96   TR  0   CH  9   ST &E8 &44 &48
BA    7   CR     1+3/4   TR  0   CH  3   ST &E2 &39 &4A
BA    7   CR   1+73/96   TR  0   CH  9   ST &E8 &31 &49
BA    7   CR         2   TR  0   CH  1   NT  C#-         17/48   von=86
BA    7   CR         2   TR  0   CH  1   NT  A-            3/8   von=93
BA    7   CR         2   TR  0   CH  1   NT  E-          17/48   von=89
BA    7   CR         2   TR  0   CH  2   NT  A--         23/48   von=104
BA    7   CR         2   TR  0   CH  8   NT  A-          17/32   von=88
BA    7   CR         2   TR  0   CH 10   NT  B---         1/96   von=125
BA    7   CR         2   TR  0   CH 10   NT  F#--         1/96   von=112
BA    7   CR    2+1/48   TR  0   CH  8   NT  C#          47/96   von=99
BA    7   CR    2+1/48   TR  0   CH 10   NT  F#-          1/96   von=61
BA    7   CR    2+1/24   TR  0   CH  8   NT  E           43/96   von=110
BA    7   CR   2+47/96   TR  0   CH  3   ST &E2 &00 &40
BA    7   CR     2+1/2   TR  0   CH  1   NT  E-          11/32   von=88
BA    7   CR     2+1/2   TR  0   CH  1   NT  A-          17/48   von=92
BA    7   CR     2+1/2   TR  0   CH  1   NT  C#-          5/16   von=83
BA    7   CR     2+1/2   TR  0   CH  2   NT  A--         23/48   von=105
BA    7   CR     2+1/2   TR  0   CH  3   NT  B            5/12   von=114
BA    7   CR     2+1/2   TR  0   CH  8   NT  E           17/32   von=97
BA    7   CR     2+1/2   TR  0   CH  9   ST &E8 &00 &40
BA    7   CR     2+1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA    7   CR   2+49/96   TR  0   CH  9   NT  B            5/48   von=114
BA    7   CR   2+25/48   TR  0   CH  8   NT  C#          47/96   von=92
BA    7   CR   2+25/48   TR  0   CH 10   NT  F#-          1/96   von=61
BA    7   CR   2+13/24   TR  0   CH  8   NT  A-          43/96   von=81
BA    7   CR         3   TR  0   CH  1   NT  C#-           1/3   von=85
BA    7   CR         3   TR  0   CH  1   NT  A-          35/96   von=93
BA    7   CR         3   TR  0   CH  1   NT  E-            1/3   von=88
BA    7   CR         3   TR  0   CH  2   NT  G--         23/48   von=104
BA    7   CR         3   TR  0   CH  3   NT  A           25/48   von=117
BA    7   CR         3   TR  0   CH  8   NT  A-          17/32   von=88
BA    7   CR         3   TR  0   CH 10   NT  F#-          1/96   von=93
BA    7   CR         3   TR  0   CH 10   NT  E--          1/96   von=125
BA    7   CR         3   TR  0   CH 10   NT  F#--         1/96   von=112
BA    7   CR    3+1/96   TR  0   CH  9   NT  A           47/96   von=117
BA    7   CR    3+1/48   TR  0   CH  3   ST &E2 &40 &40
BA    7   CR    3+1/48   TR  0   CH  8   NT  C#          47/96   von=99
BA    7   CR    3+1/32   TR  0   CH  9   ST &E8 &3A &40
BA    7   CR    3+1/24   TR  0   CH  3   ST &E2 &7A &40
BA    7   CR    3+1/24   TR  0   CH  8   NT  E           43/96   von=111
BA    7   CR    3+5/96   TR  0   CH  9   ST &E8 &6E &40
BA    7   CR    3+1/16   TR  0   CH  3   ST &E2 &00 &42
BA    7   CR    3+7/96   TR  0   CH  9   ST &E8 &66 &41
BA    7   CR    3+1/12   TR  0   CH  3   ST &E2 &6D &42
BA    7   CR    3+3/32   TR  0   CH  9   ST &E8 &48 &42
BA    7   CR    3+5/48   TR  0   CH  3   ST &E2 &00 &44
BA    7   CR   3+11/96   TR  0   CH  9   ST &E8 &4C &43
BA    7   CR     3+1/8   TR  0   CH  3   ST &E2 &60 &44
BA    7   CR   3+13/96   TR  0   CH  9   ST &E8 &22 &44
BA    7   CR    3+7/48   TR  0   CH  3   ST &E2 &00 &46
BA    7   CR    3+5/32   TR  0   CH  9   ST &E8 &32 &45
BA    7   CR     3+1/6   TR  0   CH  3   ST &E2 &53 &46
BA    7   CR   3+17/96   TR  0   CH  3   ST &E2 &00 &47
BA    7   CR   3+17/96   TR  0   CH  9   ST &E8 &7D &45
BA    7   CR    3+3/16   TR  0   CH  3   ST &E2 &4C &47
BA    7   CR    3+3/16   TR  0   CH  9   ST &E8 &25 &46
BA    7   CR   3+19/96   TR  0   CH  9   ST &E8 &69 &46
BA    7   CR    3+5/24   TR  0   CH  3   ST &E2 &46 &48
BA    7   CR    3+7/32   TR  0   CH  9   ST &E8 &57 &47
BA    7   CR   3+11/48   TR  0   CH  3   ST &E2 &3F &49
BA    7   CR   3+23/96   TR  0   CH  9   ST &E8 &44 &48
BA    7   CR     3+1/4   TR  0   CH  3   ST &E2 &39 &4A
BA    7   CR   3+25/96   TR  0   CH  9   ST &E8 &31 &49
BA    7   CR   3+47/96   TR  0   CH  1   NT  A-            1/3   von=91
BA    7   CR   3+47/96   TR  0   CH  1   NT  C#-          5/16   von=84
BA    7   CR     3+1/2   TR  0   CH  1   NT  E-           5/16   von=87
BA    7   CR     3+1/2   TR  0   CH  2   NT  E--         23/48   von=104
BA    7   CR     3+1/2   TR  0   CH  8   NT  E           17/32   von=97
BA    7   CR     3+1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA    7   CR   3+25/48   TR  0   CH  8   NT  C#          47/96   von=91
BA    7   CR   3+25/48   TR  0   CH 10   NT  F#-          1/96   von=46
BA    7   CR   3+13/24   TR  0   CH  8   NT  A-          43/96   von=80
BA    7   CR   3+95/96   TR  0   CH  3   ST &E2 &00 &40
BA    7   CR   3+95/96   TR  0   CH 10   NT  F#-          1/96   von=62

BA    8   CR         0   TR  0   CH  1   NT  A-          17/48   von=92
BA    8   CR         0   TR  0   CH  1   NT  C#-          5/16   von=84
BA    8   CR         0   TR  0   CH  1   NT  E-           5/16   von=89
BA    8   CR         0   TR  0   CH  2   NT  A---        23/48   von=108
BA    8   CR         0   TR  0   CH  3   NT  B           43/96   von=113
BA    8   CR         0   TR  0   CH  8   NT  A-          17/32   von=88
BA    8   CR         0   TR  0   CH  9   ST &E8 &00 &40
BA    8   CR         0   TR  0   CH 10   NT  B---         1/96   von=125
BA    8   CR         0   TR  0   CH 10   NT  F#--         1/96   von=112
BA    8   CR      1/96   TR  0   CH  9   NT  B            5/12   von=113
BA    8   CR      1/48   TR  0   CH  8   NT  C#          47/96   von=99
BA    8   CR      1/24   TR  0   CH  8   NT  E           43/96   von=111
BA    8   CR     47/96   TR  0   CH 10   NT  F#-          1/96   von=62
BA    8   CR       1/2   TR  0   CH  1   NT  A-          17/48   von=92
BA    8   CR       1/2   TR  0   CH  1   NT  E-          11/32   von=87
BA    8   CR       1/2   TR  0   CH  1   NT  C#-          5/16   von=83
BA    8   CR       1/2   TR  0   CH  2   NT  A---        23/48   von=98
BA    8   CR       1/2   TR  0   CH  3   NT  A           13/24   von=118
BA    8   CR       1/2   TR  0   CH  8   NT  E           17/32   von=97
BA    8   CR       1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA    8   CR     49/96   TR  0   CH  9   NT  A           49/96   von=118
BA    8   CR     25/48   TR  0   CH  3   ST &E2 &40 &40
BA    8   CR     25/48   TR  0   CH  8   NT  C#          47/96   von=92
BA    8   CR     17/32   TR  0   CH  9   ST &E8 &40 &40
BA    8   CR     13/24   TR  0   CH  3   ST &E2 &7A &40
BA    8   CR     13/24   TR  0   CH  8   NT  A-          43/96   von=80
BA    8   CR     53/96   TR  0   CH  9   ST &E8 &7A &40
BA    8   CR      9/16   TR  0   CH  3   ST &E2 &00 &42
BA    8   CR     55/96   TR  0   CH  9   ST &E8 &00 &42
BA    8   CR      7/12   TR  0   CH  3   ST &E2 &6D &42
BA    8   CR     19/32   TR  0   CH  9   ST &E8 &6D &42
BA    8   CR     29/48   TR  0   CH  3   ST &E2 &00 &44
BA    8   CR     59/96   TR  0   CH  9   ST &E8 &00 &44
BA    8   CR       5/8   TR  0   CH  3   ST &E2 &60 &44
BA    8   CR     61/96   TR  0   CH  9   ST &E8 &60 &44
BA    8   CR     31/48   TR  0   CH  3   ST &E2 &00 &46
BA    8   CR     21/32   TR  0   CH  9   ST &E8 &00 &46
BA    8   CR       2/3   TR  0   CH  3   ST &E2 &53 &46
BA    8   CR     65/96   TR  0   CH  3   ST &E2 &00 &47
BA    8   CR     65/96   TR  0   CH  9   ST &E8 &53 &46
BA    8   CR     11/16   TR  0   CH  3   ST &E2 &4C &47
BA    8   CR     11/16   TR  0   CH  9   ST &E8 &00 &47
BA    8   CR     67/96   TR  0   CH  9   ST &E8 &4C &47
BA    8   CR     17/24   TR  0   CH  3   ST &E2 &46 &48
BA    8   CR     23/32   TR  0   CH  9   ST &E8 &46 &48
BA    8   CR     35/48   TR  0   CH  3   ST &E2 &3F &49
BA    8   CR     71/96   TR  0   CH  9   ST &E8 &3F &49
BA    8   CR       3/4   TR  0   CH  3   ST &E2 &39 &4A
BA    8   CR     73/96   TR  0   CH  9   ST &E8 &39 &4A
BA    8   CR     95/96   TR  0   CH 10   NT  F#-          1/96   von=102
BA    8   CR         1   TR  0   CH  1   NT  A-          35/96   von=92
BA    8   CR         1   TR  0   CH  1   NT  C#-         31/96   von=85
BA    8   CR         1   TR  0   CH  1   NT  E-          31/96   von=88
BA    8   CR         1   TR  0   CH  2   NT  A---        23/48   von=99
